#1
double initialDate(1,6)   # Meteo initial date
2010 1 1 0 0 0

double ambient(8760,10) # TMY NREL NSRDB time DNI GHI DHI Tamb WindSpeed WindDir RH Preassure DewPoint
27316800.0	521.00	794.00	343.00	300.05	6.50	201.00	0.24	101100.00	277.65
27320400.0	135.00	462.00	363.00	299.05	6.90	200.00	0.26	101100.00	278.25
27324000.0	779.00	574.00	127.00	297.55	7.10	200.00	0.30	101100.00	279.05
27327600.0	657.00	349.00	98.00	295.75	7.10	198.00	0.36	101200.00	279.95
27331200.0	441.00	132.00	55.00	293.75	6.90	195.00	0.43	101300.00	280.65
27334800.0	0.00	0.00	0.00	291.95	6.40	191.00	0.49	101400.00	281.25
27338400.0	0.00	0.00	0.00	290.75	6.10	187.00	0.54	101400.00	281.55
27342000.0	0.00	0.00	0.00	289.75	5.90	183.00	0.58	101500.00	281.65
27345600.0	0.00	0.00	0.00	288.75	5.50	180.00	0.62	101500.00	281.75
27349200.0	0.00	0.00	0.00	287.95	5.20	177.00	0.66	101500.00	281.75
27352800.0	0.00	0.00	0.00	287.25	4.80	174.00	0.68	101400.00	281.65
27356400.0	0.00	0.00	0.00	286.55	4.50	170.00	0.71	101400.00	281.45
27360000.0	0.00	0.00	0.00	285.95	4.30	165.00	0.73	101400.00	281.25
27363600.0	0.00	0.00	0.00	285.25	4.10	160.00	0.76	101400.00	281.15
27367200.0	0.00	0.00	0.00	284.75	3.90	155.00	0.78	101400.00	281.05
27370800.0	0.00	0.00	0.00	284.55	4.00	151.00	0.78	101400.00	280.95
27374400.0	518.00	126.00	44.00	285.75	4.80	147.00	0.71	101500.00	280.75
27378000.0	779.00	354.00	70.00	288.25	5.40	144.00	0.56	101500.00	279.75
27381600.0	903.00	589.00	84.00	291.05	5.10	145.00	0.43	101500.00	278.45
27385200.0	969.00	795.00	91.00	292.45	4.90	147.00	0.38	101500.00	277.65
27388800.0	999.00	957.00	102.00	296.05	4.50	158.00	0.28	101500.00	276.45
27392400.0	1022.00	1064.00	104.00	298.05	4.50	166.00	0.22	101400.00	274.75
27396000.0	1025.00	1098.00	105.00	299.45	4.70	174.00	0.18	101300.00	273.35
27399600.0	1018.00	1066.00	105.00	300.35	4.90	181.00	0.16	101200.00	272.35
27403200.0	994.00	964.00	103.00	300.65	5.20	187.00	0.15	101200.00	271.85
27406800.0	956.00	805.00	97.00	300.25	5.50	191.00	0.15	101100.00	271.95
27410400.0	856.00	591.00	97.00	299.25	5.90	191.00	0.18	101100.00	272.85
27414000.0	722.00	360.00	82.00	297.65	6.10	190.00	0.22	101200.00	274.45
27417600.0	455.00	135.00	54.00	295.45	5.90	189.00	0.29	101300.00	276.75
27421200.0	0.00	0.00	0.00	293.25	5.60	186.00	0.39	101300.00	279.05
27424800.0	0.00	0.00	0.00	291.75	5.30	180.00	0.48	101400.00	280.65
27428400.0	0.00	0.00	0.00	290.65	4.90	172.00	0.54	101400.00	281.35
27432000.0	0.00	0.00	0.00	289.75	4.40	162.00	0.59	101400.00	281.75
27435600.0	0.00	0.00	0.00	289.15	4.00	152.00	0.61	101400.00	281.75
27439200.0	0.00	0.00	0.00	288.45	3.50	144.00	0.63	101400.00	281.45
27442800.0	0.00	0.00	0.00	287.75	2.90	139.00	0.64	101400.00	281.25
27446400.0	0.00	0.00	0.00	287.05	2.50	134.00	0.67	101300.00	281.15
27450000.0	0.00	0.00	0.00	286.35	2.40	130.00	0.70	101300.00	281.15
27453600.0	0.00	0.00	0.00	285.85	2.40	125.00	0.73	101400.00	281.25
27457200.0	0.00	0.00	0.00	285.85	2.90	121.00	0.74	101400.00	281.35
27460800.0	443.00	118.00	48.00	287.35	3.90	116.00	0.67	101400.00	281.45
27464400.0	720.00	340.00	76.00	290.25	4.00	111.00	0.55	101500.00	281.15
27468000.0	856.00	572.00	92.00	293.65	2.90	116.00	0.42	101500.00	280.35
27471600.0	931.00	779.00	101.00	295.15	2.20	122.00	0.36	101400.00	279.65
27475200.0	980.00	945.00	104.00	298.65	1.80	167.00	0.28	101300.00	278.65
27478800.0	1003.00	1050.00	107.00	300.55	1.90	182.00	0.23	101200.00	277.65
27482400.0	1012.00	1089.00	107.00	301.85	2.20	191.00	0.20	101100.00	276.75
27486000.0	1008.00	1058.00	105.00	302.75	2.60	196.00	0.18	101000.00	276.05
27489600.0	988.00	960.00	102.00	303.15	3.00	197.00	0.17	101000.00	275.55
27493200.0	950.00	803.00	97.00	302.95	3.30	197.00	0.17	100900.00	275.15
27496800.0	893.00	602.00	84.00	302.25	3.50	196.00	0.17	100900.00	274.95
27500400.0	781.00	373.00	70.00	300.95	3.70	195.00	0.18	100900.00	274.95
27504000.0	548.00	146.00	46.00	298.35	3.20	196.00	0.22	101000.00	275.15
27507600.0	0.00	0.00	0.00	295.35	2.50	192.00	0.29	101100.00	276.65
27511200.0	0.00	0.00	0.00	293.55	2.20	179.00	0.35	101100.00	277.75
27514800.0	0.00	0.00	0.00	292.35	1.90	160.00	0.40	101200.00	278.55
27518400.0	0.00	0.00	0.00	291.35	1.70	134.00	0.44	101200.00	279.05
27522000.0	0.00	0.00	0.00	290.55	1.60	107.00	0.47	101100.00	279.15
27525600.0	0.00	0.00	0.00	290.05	1.70	89.00	0.47	101100.00	278.65
27529200.0	0.00	0.00	0.00	289.65	1.80	79.00	0.45	101000.00	277.95
27532800.0	0.00	0.00	0.00	289.15	1.80	73.00	0.44	101000.00	277.05
27536400.0	0.00	0.00	0.00	288.65	1.80	70.00	0.43	101000.00	276.25
27540000.0	0.00	0.00	0.00	288.25	1.70	69.00	0.42	101000.00	275.55
27543600.0	0.00	0.00	0.00	288.75	1.80	68.00	0.39	101000.00	274.85
27547200.0	547.00	129.00	41.00	291.65	2.50	67.00	0.31	101100.00	274.45
27550800.0	793.00	357.00	65.00	295.95	3.10	56.00	0.22	101100.00	273.35
27554400.0	906.00	589.00	80.00	299.45	2.60	32.00	0.17	101100.00	272.75
27558000.0	968.00	796.00	90.00	300.95	2.20	18.00	0.16	101100.00	272.95
27561600.0	983.00	954.00	111.00	303.55	1.80	332.00	0.14	101100.00	273.25
27565200.0	1001.00	1059.00	117.00	304.95	1.90	308.00	0.13	101000.00	273.05
27568800.0	525.00	933.00	423.00	305.95	2.10	292.00	0.12	100900.00	272.85
27572400.0	448.00	841.00	417.00	306.65	2.30	279.00	0.11	100800.00	272.55
27576000.0	452.00	761.00	367.00	306.85	2.50	265.00	0.11	100800.00	272.45
27579600.0	936.00	804.00	107.00	306.45	2.70	253.00	0.11	100700.00	272.35
27583200.0	487.00	491.00	207.00	305.55	2.70	243.00	0.12	100700.00	272.35
27586800.0	735.00	369.00	83.00	304.05	2.30	233.00	0.13	100700.00	272.45
27590400.0	487.00	143.00	53.00	301.75	1.60	220.00	0.17	100700.00	274.45
27594000.0	0.00	0.00	0.00	299.15	1.20	199.00	0.24	100800.00	277.15
27597600.0	0.00	0.00	0.00	297.35	1.20	171.00	0.25	100800.00	276.45
27601200.0	0.00	0.00	0.00	296.25	1.20	143.00	0.27	100900.00	276.15
27604800.0	0.00	0.00	0.00	295.25	1.30	118.00	0.28	100900.00	275.85
27608400.0	0.00	0.00	0.00	294.45	1.30	97.00	0.28	100900.00	275.55
27612000.0	0.00	0.00	0.00	293.75	1.40	81.00	0.29	100800.00	275.15
27615600.0	0.00	0.00	0.00	293.25	1.40	68.00	0.30	100800.00	275.05
27619200.0	0.00	0.00	0.00	292.65	1.50	57.00	0.30	100700.00	274.75
27622800.0	0.00	0.00	0.00	292.15	1.70	46.00	0.30	100700.00	274.45
27626400.0	0.00	0.00	0.00	291.75	1.80	35.00	0.31	100700.00	274.15
27630000.0	0.00	0.00	0.00	292.35	2.20	26.00	0.29	100800.00	273.85
27633600.0	445.00	121.00	49.00	295.15	3.40	17.00	0.24	100800.00	273.75
27637200.0	708.00	341.00	80.00	299.05	4.40	182.00	0.18	100900.00	273.15
27640800.0	838.00	569.00	98.00	302.85	4.80	342.00	0.15	100900.00	273.05
27644400.0	909.00	773.00	110.00	304.75	5.00	332.00	0.13	101000.00	273.15
27648000.0	961.00	938.00	112.00	307.95	4.90	319.00	0.11	100900.00	273.55
27651600.0	975.00	1040.00	122.00	309.45	4.60	312.00	0.11	100900.00	274.15
27655200.0	977.00	1077.00	127.00	310.65	4.40	306.00	0.11	100800.00	274.95
27658800.0	970.00	1048.00	129.00	311.35	4.30	302.00	0.11	100700.00	275.55
27662400.0	945.00	950.00	127.00	311.75	4.10	299.00	0.11	100600.00	276.05
27666000.0	901.00	793.00	121.00	311.65	3.90	297.00	0.11	100600.00	276.15
27669600.0	856.00	596.00	96.00	311.15	3.60	296.00	0.11	100600.00	276.05
27673200.0	740.00	369.00	79.00	310.05	2.90	297.00	0.12	100600.00	275.85
27676800.0	499.00	144.00	51.00	306.75	1.70	311.00	0.16	100600.00	277.35
27680400.0	0.00	0.00	0.00	303.15	1.30	330.00	0.23	100700.00	280.15
27684000.0	0.00	0.00	0.00	301.55	1.40	340.00	0.24	100700.00	279.05
27687600.0	0.00	0.00	0.00	300.45	1.50	346.00	0.25	100800.00	278.65
27691200.0	0.00	0.00	0.00	299.55	1.80	350.00	0.25	100800.00	278.15
27694800.0	0.00	0.00	0.00	298.65	2.00	352.00	0.26	100800.00	277.55
27698400.0	0.00	0.00	0.00	297.75	2.20	351.00	0.26	100700.00	277.05
27702000.0	0.00	0.00	0.00	296.95	2.40	351.00	0.26	100700.00	276.45
27705600.0	0.00	0.00	0.00	296.35	2.60	352.00	0.25	100700.00	275.45
27709200.0	0.00	0.00	0.00	295.75	2.90	353.00	0.24	100700.00	274.25
27712800.0	0.00	0.00	0.00	295.35	3.30	354.00	0.23	100800.00	273.05
27716400.0	0.00	0.00	0.00	295.55	3.90	352.00	0.21	100800.00	272.15
27720000.0	458.00	122.00	47.00	297.35	4.80	349.00	0.18	100900.00	271.55
27723600.0	709.00	342.00	79.00	300.85	5.30	345.00	0.14	100900.00	271.35
27727200.0	827.00	566.00	100.00	305.45	5.80	337.00	0.11	101000.00	271.55
27730800.0	892.00	768.00	116.00	307.85	6.40	330.00	0.10	101000.00	271.25
27734400.0	877.00	910.00	155.00	311.85	6.60	320.00	0.08	100900.00	272.15
27738000.0	502.00	881.00	408.00	313.35	6.40	315.00	0.08	100900.00	273.05
27741600.0	892.00	1047.00	179.00	314.35	6.00	309.00	0.08	100800.00	273.75
27745200.0	473.00	866.00	417.00	314.65	5.60	305.00	0.08	100700.00	274.15
27748800.0	14.00	285.00	273.00	314.45	5.10	302.00	0.08	100600.00	274.55
27752400.0	75.00	407.00	351.00	313.75	4.70	297.00	0.09	100500.00	275.05
27756000.0	19.00	228.00	217.00	313.05	3.90	290.00	0.10	100500.00	275.55
27759600.0	248.00	258.00	160.00	311.55	2.30	281.00	0.11	100500.00	276.45
27763200.0	130.00	96.00	71.00	308.75	1.20	284.00	0.17	100600.00	279.85
27766800.0	0.00	0.00	0.00	305.95	1.30	319.00	0.20	100600.00	280.35
27770400.0	0.00	0.00	0.00	304.25	1.90	173.00	0.20	100600.00	278.75
27774000.0	0.00	0.00	0.00	303.35	2.40	0.00	0.19	100700.00	277.25
27777600.0	0.00	0.00	0.00	302.35	2.70	178.00	0.19	100700.00	276.15
27781200.0	0.00	0.00	0.00	300.85	2.30	348.00	0.20	100700.00	276.15
27784800.0	0.00	0.00	0.00	299.25	1.70	331.00	0.24	100700.00	277.15
27788400.0	0.00	0.00	0.00	298.05	1.30	323.00	0.28	100700.00	278.45
27792000.0	0.00	0.00	0.00	297.15	1.20	337.00	0.32	100700.00	279.55
27795600.0	0.00	0.00	0.00	296.45	1.40	352.00	0.34	100700.00	279.75
27799200.0	0.00	0.00	0.00	295.85	1.60	356.00	0.33	100800.00	278.95
27802800.0	0.00	0.00	0.00	296.35	2.00	358.00	0.30	100800.00	277.85
27806400.0	397.00	118.00	53.00	298.95	3.10	359.00	0.24	100900.00	277.05
27810000.0	681.00	337.00	84.00	302.65	4.00	357.00	0.18	100900.00	276.05
27813600.0	821.00	565.00	101.00	306.85	5.10	347.00	0.14	100900.00	275.65
27817200.0	894.00	768.00	114.00	309.25	6.00	339.00	0.12	100900.00	275.35
27820800.0	942.00	932.00	121.00	313.05	7.10	332.00	0.10	100800.00	275.25
27824400.0	958.00	1034.00	130.00	314.45	7.20	329.00	0.09	100800.00	275.15
27828000.0	958.00	1070.00	137.00	315.55	7.30	326.00	0.08	100700.00	274.95
27831600.0	945.00	1040.00	142.00	316.35	7.50	326.00	0.08	100500.00	274.35
27835200.0	912.00	941.00	143.00	316.65	7.60	326.00	0.07	100400.00	273.75
27838800.0	856.00	783.00	141.00	316.55	7.70	325.00	0.07	100300.00	273.25
27842400.0	780.00	584.00	125.00	315.95	7.60	324.00	0.07	100300.00	273.15
27846000.0	637.00	358.00	105.00	314.65	6.70	325.00	0.08	100300.00	273.35
27849600.0	355.00	136.00	68.00	311.45	4.90	318.00	0.10	100300.00	274.15
27853200.0	0.00	0.00	0.00	306.85	4.70	269.00	0.15	100500.00	277.15
27856800.0	0.00	0.00	0.00	302.75	5.70	209.00	0.27	100600.00	281.95
27860400.0	0.00	0.00	0.00	299.95	5.20	183.00	0.38	100800.00	284.45
27864000.0	0.00	0.00	0.00	298.55	4.00	176.00	0.43	100800.00	285.15
27867600.0	0.00	0.00	0.00	297.85	3.30	180.00	0.45	100800.00	285.15
27871200.0	0.00	0.00	0.00	297.15	3.00	177.00	0.46	100800.00	284.95
27874800.0	0.00	0.00	0.00	296.55	2.90	169.00	0.46	100800.00	284.55
27878400.0	0.00	0.00	0.00	295.95	3.00	166.00	0.48	100800.00	284.35
27882000.0	0.00	0.00	0.00	295.35	3.40	170.00	0.50	100800.00	284.35
27885600.0	0.00	0.00	0.00	294.75	3.90	177.00	0.52	100900.00	284.65
27889200.0	0.00	0.00	0.00	294.35	4.50	184.00	0.56	101000.00	285.35
27892800.0	274.00	107.00	61.00	295.05	5.50	184.00	0.58	101100.00	286.45
27896400.0	553.00	315.00	109.00	296.75	6.10	184.00	0.51	101100.00	286.25
27900000.0	704.00	534.00	136.00	298.65	6.10	191.00	0.46	101200.00	286.25
27903600.0	792.00	733.00	153.00	299.45	6.10	196.00	0.45	101200.00	286.55
27907200.0	847.00	892.00	162.00	301.55	6.30	207.00	0.38	101200.00	286.05
27910800.0	870.00	993.00	172.00	302.45	6.50	212.00	0.34	101200.00	284.95
27914400.0	871.00	1029.00	180.00	303.05	6.70	214.00	0.29	101200.00	283.25
27918000.0	897.00	1011.00	158.00	303.45	7.00	214.00	0.26	101200.00	281.65
27921600.0	891.00	923.00	142.00	303.35	7.10	212.00	0.24	101100.00	280.45
27925200.0	875.00	780.00	123.00	302.85	7.20	208.00	0.22	101100.00	279.25
27928800.0	824.00	591.00	105.00	301.75	7.20	203.00	0.22	101100.00	277.75
27932400.0	704.00	370.00	88.00	299.75	7.10	198.00	0.24	101200.00	277.35
27936000.0	0.00	45.00	45.00	296.95	6.80	193.00	0.30	101300.00	278.45
27939600.0	0.00	0.00	0.00	294.35	6.30	187.00	0.40	101400.00	280.15
27943200.0	0.00	0.00	0.00	292.65	5.80	184.00	0.48	101500.00	281.65
27946800.0	0.00	0.00	0.00	291.55	5.40	184.00	0.55	101500.00	282.55
27950400.0	0.00	0.00	0.00	290.75	4.80	183.00	0.60	101600.00	282.95
27954000.0	0.00	0.00	0.00	290.05	4.40	182.00	0.63	101600.00	282.95
27957600.0	0.00	0.00	0.00	289.45	4.20	181.00	0.66	101600.00	283.05
27961200.0	0.00	0.00	0.00	288.85	4.10	179.00	0.69	101500.00	283.15
27964800.0	0.00	0.00	0.00	288.35	4.00	176.00	0.72	101500.00	283.35
27968400.0	0.00	0.00	0.00	288.05	3.80	172.00	0.74	101500.00	283.65
27972000.0	0.00	0.00	0.00	287.75	3.80	168.00	0.77	101600.00	283.85
27975600.0	0.00	0.00	0.00	287.95	4.30	163.00	0.76	101700.00	283.95
27979200.0	490.00	132.00	49.00	289.05	5.10	157.00	0.70	101700.00	283.65
27982800.0	758.00	359.00	76.00	290.95	5.40	153.00	0.57	101800.00	282.45
27986400.0	892.00	593.00	88.00	293.15	5.10	152.00	0.46	101800.00	281.25
27990000.0	966.00	802.00	94.00	294.35	4.80	152.00	0.39	101800.00	280.05
27993600.0	988.00	961.00	109.00	297.75	4.30	161.00	0.30	101800.00	278.85
27997200.0	1012.00	1067.00	112.00	299.75	4.20	171.00	0.24	101700.00	277.75
28000800.0	1024.00	1111.00	112.00	301.25	4.30	182.00	0.21	101600.00	276.65
28004400.0	1018.00	1081.00	111.00	302.15	4.70	191.00	0.18	101500.00	275.75
28008000.0	998.00	984.00	109.00	302.35	5.20	196.00	0.17	101500.00	275.25
28011600.0	961.00	827.00	103.00	301.85	5.60	199.00	0.18	101400.00	275.15
28015200.0	901.00	623.00	90.00	300.75	5.90	199.00	0.19	101400.00	275.35
28018800.0	791.00	394.00	75.00	298.95	6.00	198.00	0.22	101500.00	275.85
28022400.0	568.00	164.00	51.00	296.65	5.90	198.00	0.27	101500.00	276.55
28026000.0	0.00	0.00	0.00	294.25	5.70	196.00	0.34	101600.00	277.75
28029600.0	0.00	0.00	0.00	292.45	5.40	190.00	0.41	101600.00	279.05
28033200.0	0.00	0.00	0.00	291.25	5.00	182.00	0.47	101700.00	279.95
28036800.0	0.00	0.00	0.00	290.25	4.70	174.00	0.53	101600.00	280.55
28040400.0	0.00	0.00	0.00	289.45	4.30	165.00	0.56	101600.00	280.85
28044000.0	0.00	0.00	0.00	288.65	3.90	158.00	0.59	101500.00	280.65
28047600.0	0.00	0.00	0.00	287.95	3.40	149.00	0.60	101500.00	280.45
28051200.0	0.00	0.00	0.00	287.25	3.00	140.00	0.62	101400.00	280.15
28054800.0	0.00	0.00	0.00	286.65	2.70	132.00	0.63	101400.00	279.85
28058400.0	0.00	0.00	0.00	286.05	2.40	125.00	0.65	101400.00	279.65
28062000.0	0.00	0.00	0.00	286.05	2.70	119.00	0.65	101500.00	279.65
28065600.0	513.00	133.00	46.00	287.65	3.30	114.00	0.58	101600.00	279.65
28069200.0	767.00	360.00	73.00	290.45	2.90	117.00	0.48	101600.00	279.55
28072800.0	888.00	592.00	89.00	293.55	2.00	168.00	0.39	101600.00	279.25
28076400.0	955.00	799.00	99.00	295.15	1.60	214.00	0.34	101600.00	278.45
28080000.0	988.00	959.00	108.00	298.55	3.00	241.00	0.26	101500.00	277.75
28083600.0	1008.00	1066.00	112.00	300.05	3.50	240.00	0.23	101400.00	277.35
28087200.0	1014.00	1105.00	115.00	301.05	4.00	237.00	0.21	101300.00	277.05
28090800.0	1022.00	1079.00	104.00	301.45	4.50	233.00	0.21	101200.00	276.85
28094400.0	1004.00	983.00	101.00	301.35	4.90	228.00	0.21	101100.00	276.85
28098000.0	967.00	827.00	96.00	300.55	5.20	223.00	0.22	101100.00	276.95
28101600.0	907.00	626.00	87.00	299.25	5.40	216.00	0.24	101100.00	277.05
28105200.0	799.00	397.00	73.00	297.35	5.50	206.00	0.27	101200.00	277.45
28108800.0	572.00	166.00	50.00	294.95	5.50	196.00	0.33	101300.00	278.25
28112400.0	0.00	0.00	0.00	292.55	5.50	192.00	0.42	101300.00	279.35
28116000.0	0.00	0.00	0.00	290.95	5.60	190.00	0.51	101400.00	280.75
28119600.0	0.00	0.00	0.00	289.95	5.50	186.00	0.58	101500.00	281.75
28123200.0	0.00	0.00	0.00	289.15	5.20	181.00	0.63	101500.00	282.25
28126800.0	0.00	0.00	0.00	288.45	4.80	177.00	0.67	101500.00	282.45
28130400.0	0.00	0.00	0.00	287.85	4.30	174.00	0.70	101400.00	282.55
28134000.0	0.00	0.00	0.00	287.25	3.70	171.00	0.74	101400.00	282.75
28137600.0	0.00	0.00	0.00	286.65	3.20	167.00	0.77	101400.00	282.85
28141200.0	0.00	0.00	0.00	286.15	2.90	164.00	0.80	101400.00	282.95
28144800.0	0.00	0.00	0.00	285.75	2.60	163.00	0.83	101400.00	283.05
28148400.0	0.00	0.00	0.00	286.05	3.00	161.00	0.82	101500.00	283.05
28152000.0	551.00	138.00	44.00	287.85	4.10	160.00	0.72	101500.00	283.05
28155600.0	795.00	365.00	67.00	290.35	4.80	161.00	0.58	101600.00	282.25
28159200.0	916.00	600.00	80.00	292.75	4.60	163.00	0.46	101600.00	280.95
28162800.0	976.00	808.00	92.00	293.95	4.50	164.00	0.39	101600.00	279.55
28166400.0	990.00	966.00	111.00	297.45	3.70	171.00	0.28	101500.00	278.05
28170000.0	1009.00	1072.00	117.00	299.45	3.40	185.00	0.23	101400.00	276.55
28173600.0	1005.00	1110.00	128.00	301.05	3.40	202.00	0.19	101300.00	275.35
28177200.0	999.00	1084.00	130.00	301.85	3.70	214.00	0.17	101300.00	274.45
28180800.0	977.00	983.00	124.00	302.05	4.30	218.00	0.16	101200.00	274.15
28184400.0	955.00	831.00	107.00	301.65	4.70	216.00	0.17	101200.00	274.25
28188000.0	897.00	629.00	94.00	300.55	5.00	212.00	0.18	101200.00	274.55
28191600.0	785.00	399.00	79.00	298.85	4.90	206.00	0.21	101200.00	275.05
28195200.0	564.00	169.00	54.00	296.55	4.30	196.00	0.25	101300.00	275.65
28198800.0	0.00	0.00	0.00	293.95	3.40	185.00	0.32	101300.00	276.65
28202400.0	0.00	0.00	0.00	292.15	2.90	177.00	0.39	101400.00	277.95
28206000.0	0.00	0.00	0.00	291.05	2.90	169.00	0.45	101400.00	279.15
28209600.0	0.00	0.00	0.00	290.15	2.70	159.00	0.52	101400.00	280.25
28213200.0	0.00	0.00	0.00	289.25	2.40	147.00	0.58	101300.00	280.95
28216800.0	0.00	0.00	0.00	288.35	2.20	137.00	0.63	101300.00	281.35
28220400.0	0.00	0.00	0.00	287.65	2.10	125.00	0.66	101300.00	281.55
28224000.0	0.00	0.00	0.00	287.15	2.00	113.00	0.68	101200.00	281.45
28227600.0	0.00	0.00	0.00	286.65	2.10	104.00	0.70	101200.00	281.35
28231200.0	0.00	0.00	0.00	286.35	2.30	94.00	0.70	101200.00	281.15
28234800.0	0.00	0.00	0.00	286.95	3.00	84.00	0.67	101200.00	281.05
28238400.0	540.00	137.00	45.00	289.25	3.60	75.00	0.58	101200.00	281.15
28242000.0	785.00	365.00	70.00	293.15	3.30	60.00	0.46	101300.00	281.15
28245600.0	897.00	595.00	86.00	297.55	2.70	202.00	0.32	101300.00	279.75
28249200.0	962.00	802.00	96.00	299.65	2.40	355.00	0.22	101300.00	276.35
28252800.0	1000.00	966.00	102.00	303.45	2.70	315.00	0.16	101200.00	274.95
28256400.0	1019.00	1072.00	107.00	305.35	2.90	299.00	0.13	101100.00	273.65
28260000.0	1021.00	1109.00	110.00	306.85	2.90	285.00	0.11	100900.00	272.55
28263600.0	999.00	1075.00	121.00	307.75	2.80	274.00	0.10	100800.00	271.75
28267200.0	973.00	976.00	119.00	308.15	2.50	266.00	0.09	100700.00	271.25
28270800.0	936.00	822.00	111.00	308.15	2.20	260.00	0.09	100700.00	271.05
28274400.0	881.00	622.00	95.00	307.65	1.80	255.00	0.10	100600.00	271.25
28278000.0	769.00	395.00	80.00	306.55	1.50	254.00	0.11	100600.00	271.55
28281600.0	546.00	167.00	54.00	304.25	1.00	253.00	0.12	100600.00	272.05
28285200.0	0.00	0.00	0.00	302.05	0.70	246.00	0.17	100600.00	274.85
28288800.0	0.00	0.00	0.00	301.05	0.60	278.00	0.17	100700.00	273.95
28292400.0	0.00	0.00	0.00	300.15	0.70	158.00	0.18	100700.00	274.05
28296000.0	0.00	0.00	0.00	298.65	1.10	7.00	0.19	100700.00	273.75
28299600.0	0.00	0.00	0.00	297.05	1.40	17.00	0.21	100600.00	273.25
28303200.0	0.00	0.00	0.00	295.75	1.70	23.00	0.21	100500.00	272.45
28306800.0	0.00	0.00	0.00	294.95	2.10	21.00	0.20	100400.00	271.35
28310400.0	0.00	0.00	0.00	294.55	2.50	17.00	0.20	100300.00	270.55
28314000.0	0.00	0.00	0.00	294.35	3.00	14.00	0.19	100300.00	269.65
28317600.0	0.00	0.00	0.00	294.25	3.70	13.00	0.18	100200.00	269.05
28321200.0	0.00	0.00	0.00	294.55	4.40	11.00	0.17	100200.00	268.75
28324800.0	434.00	127.00	53.00	296.15	5.00	7.00	0.16	100300.00	268.65
28328400.0	692.00	347.00	87.00	299.45	6.10	178.00	0.13	100300.00	268.75
28332000.0	823.00	573.00	106.00	303.45	7.90	348.00	0.10	100200.00	268.65
28335600.0	897.00	777.00	119.00	305.35	8.80	345.00	0.09	100200.00	268.15
28339200.0	935.00	942.00	134.00	308.55	9.00	339.00	0.07	100000.00	267.85
28342800.0	952.00	1046.00	144.00	310.45	8.80	331.00	0.06	99900.00	267.65
28346400.0	948.00	1082.00	155.00	311.85	8.60	321.00	0.06	99800.00	267.45
28350000.0	364.00	814.00	466.00	312.95	8.50	314.00	0.05	99700.00	267.55
28353600.0	848.00	937.00	189.00	313.35	8.50	306.00	0.06	99600.00	268.25
28357200.0	558.00	696.00	272.00	311.85	8.70	283.00	0.07	99500.00	269.45
28360800.0	0.00	109.00	109.00	307.65	9.20	249.00	0.11	99600.00	273.45
28364400.0	99.00	217.00	176.00	303.65	8.50	231.00	0.24	99700.00	280.95
28368000.0	26.00	82.00	77.00	301.45	7.60	231.00	0.34	99800.00	284.35
28371600.0	0.00	0.00	0.00	299.15	8.10	228.00	0.42	100000.00	285.55
28375200.0	0.00	0.00	0.00	296.15	8.50	221.00	0.52	100200.00	285.95
28378800.0	0.00	0.00	0.00	293.45	8.10	214.00	0.61	100400.00	285.85
28382400.0	0.00	0.00	0.00	291.85	7.40	212.00	0.67	100500.00	285.75
28386000.0	0.00	0.00	0.00	290.85	7.20	213.00	0.70	100500.00	285.35
28389600.0	0.00	0.00	0.00	290.05	7.50	210.00	0.70	100500.00	284.65
28393200.0	0.00	0.00	0.00	289.25	7.70	206.00	0.70	100500.00	283.85
28396800.0	0.00	0.00	0.00	288.65	7.30	203.00	0.68	100500.00	282.75
28400400.0	0.00	0.00	0.00	288.15	6.70	200.00	0.66	100600.00	282.05
28404000.0	0.00	0.00	0.00	287.85	6.40	196.00	0.67	100700.00	281.85
28407600.0	0.00	0.00	0.00	287.95	6.50	191.00	0.67	100700.00	281.85
28411200.0	0.00	9.00	9.00	288.45	6.80	188.00	0.63	100900.00	281.45
28414800.0	0.00	27.00	27.00	289.55	6.90	186.00	0.52	101000.00	279.75
28418400.0	0.00	48.00	48.00	290.85	6.80	187.00	0.42	101100.00	277.75
28422000.0	17.00	274.00	261.00	291.55	6.70	188.00	0.35	101100.00	275.85
28425600.0	957.00	952.00	125.00	293.65	6.60	192.00	0.28	101100.00	274.45
28429200.0	990.00	1063.00	125.00	295.15	6.50	196.00	0.24	101100.00	273.55
28432800.0	1004.00	1108.00	124.00	296.25	6.60	200.00	0.21	101100.00	272.75
28436400.0	1003.00	1083.00	123.00	296.75	6.60	203.00	0.20	101100.00	272.35
28440000.0	987.00	989.00	117.00	296.65	6.60	204.00	0.20	101100.00	272.25
28443600.0	952.00	835.00	109.00	296.25	6.60	203.00	0.20	101100.00	272.35
28447200.0	888.00	635.00	100.00	295.25	6.50	202.00	0.22	101100.00	272.65
28450800.0	778.00	406.00	83.00	293.75	6.30	200.00	0.25	101100.00	273.25
28454400.0	550.00	176.00	59.00	291.95	5.90	197.00	0.30	101200.00	273.95
28458000.0	0.00	0.00	0.00	290.25	5.30	194.00	0.35	101300.00	274.75
28461600.0	0.00	0.00	0.00	289.15	4.70	190.00	0.41	101400.00	275.95
28465200.0	0.00	0.00	0.00	288.35	4.40	182.00	0.46	101400.00	276.85
28468800.0	0.00	0.00	0.00	287.65	4.10	172.00	0.49	101400.00	277.25
28472400.0	0.00	0.00	0.00	286.85	3.70	163.00	0.52	101400.00	277.35
