#1
double Data(8760,10)#Day-Ahead Market 2025 - (SimulationTime / Price / Mean / 25P / 30P / 40P / 50P / 60P / 70P / 85P)
26262000.00	80.42	26.07	-9.01	0.90	29.62	44.88	57.78	75.89	87.88
26265600.00	80.81	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26269200.00	71.03	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26272800.00	69.34	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26276400.00	62.45	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26280000.00	58.01	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26283600.00	60.99	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26287200.00	30.61	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26290800.00	-5.09	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26294400.00	-15.28	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26298000.00	-18.39	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26301600.00	-24.65	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26305200.00	-35.92	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26308800.00	-27.95	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26312400.00	-55.38	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26316000.00	-57.17	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26319600.00	-22.71	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26323200.00	2.41	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26326800.00	68.07	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26330400.00	91.64	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26334000.00	89.66	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26337600.00	92.67	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26341200.00	72.60	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26344800.00	61.34	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26348400.00	21.50	27.94	-19.47	-15.59	6.23	44.31	61.27	68.20	77.12
26352000.00	27.42	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26355600.00	16.10	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26359200.00	28.33	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26362800.00	44.26	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26366400.00	29.07	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26370000.00	-3.21	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26373600.00	-12.09	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26377200.00	-20.12	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26380800.00	-27.21	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26384400.00	-26.48	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26388000.00	-26.27	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26391600.00	-21.31	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26395200.00	-29.58	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26398800.00	-13.44	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26402400.00	-13.17	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26406000.00	-7.28	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26409600.00	15.27	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26413200.00	35.66	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26416800.00	4.16	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26420400.00	7.13	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26424000.00	39.79	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26427600.00	49.27	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26431200.00	62.99	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26434800.00	61.43	9.20	-15.11	-13.20	-6.47	5.64	15.94	28.40	42.25
26438400.00	51.58	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26442000.00	57.36	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26445600.00	54.08	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26449200.00	49.37	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26452800.00	41.32	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26456400.00	48.57	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26460000.00	40.72	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26463600.00	44.36	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26467200.00	31.18	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26470800.00	-0.55	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26474400.00	13.60	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26478000.00	-9.17	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26481600.00	-7.80	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26485200.00	-6.93	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26488800.00	-6.52	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26492400.00	-5.10	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26496000.00	5.90	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26499600.00	28.94	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26503200.00	50.94	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26506800.00	47.49	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26510400.00	79.53	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26514000.00	78.19	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26517600.00	70.59	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26521200.00	71.29	34.54	4.29	12.83	33.09	42.84	48.35	51.01	64.64
26524800.00	73.98	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26528400.00	72.97	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26532000.00	59.19	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26535600.00	68.16	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26539200.00	79.57	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26542800.00	115.92	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26546400.00	62.09	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26550000.00	-0.04	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26553600.00	-7.17	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26557200.00	-6.75	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26560800.00	-9.10	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26564400.00	-9.57	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26568000.00	-8.97	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26571600.00	-7.40	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26575200.00	-7.33	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26578800.00	-7.14	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26582400.00	-6.12	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26586000.00	-6.77	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26589600.00	-6.69	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26593200.00	-3.71	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26596800.00	2.37	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26600400.00	0.82	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26604000.00	-4.52	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26607600.00	0.15	18.50	-7.15	-6.80	-6.57	-4.11	0.11	8.05	70.80
26611200.00	2.01	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26614800.00	-4.22	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26618400.00	-4.64	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26622000.00	-2.71	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26625600.00	19.63	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26629200.00	29.46	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26632800.00	5.72	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26636400.00	9.27	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26640000.00	12.52	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26643600.00	-4.42	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26647200.00	-7.39	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26650800.00	-8.17	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26654400.00	-10.56	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26658000.00	-12.76	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26661600.00	-13.81	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26665200.00	-11.61	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26668800.00	-10.69	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26672400.00	17.44	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26676000.00	80.99	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26679600.00	205.35	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26683200.00	89.08	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26686800.00	90.30	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26690400.00	81.87	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26694000.00	77.35	26.25	-7.59	-4.91	-3.92	3.86	11.87	20.62	81.47
26697600.00	83.94	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26701200.00	83.63	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26704800.00	71.29	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26708400.00	73.66	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26712000.00	88.43	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26715600.00	97.27	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26719200.00	27.66	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26722800.00	-0.23	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26726400.00	-6.21	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26730000.00	-7.37	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26733600.00	-7.04	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26737200.00	-5.04	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26740800.00	25.69	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26744400.00	3.33	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26748000.00	-5.78	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26751600.00	-5.75	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26755200.00	4.41	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26758800.00	11.85	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26762400.00	47.48	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26766000.00	82.82	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26769600.00	85.22	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26773200.00	73.50	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26776800.00	58.12	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26780400.00	55.78	39.03	-1.43	2.98	14.62	37.57	57.65	73.51	83.80
26784000.00	66.01	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26787600.00	61.20	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26791200.00	52.86	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26794800.00	21.61	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26798400.00	7.04	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26802000.00	11.93	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26805600.00	20.66	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26809200.00	4.90	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26812800.00	-7.85	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26816400.00	-6.18	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26820000.00	-5.56	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26823600.00	-6.48	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26827200.00	-8.61	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26830800.00	-11.70	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26834400.00	-12.55	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26838000.00	-10.43	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26841600.00	-6.57	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26845200.00	-2.78	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26848800.00	2.20	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26852400.00	8.20	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26856000.00	-5.24	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26859600.00	-5.65	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26863200.00	-6.62	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26866800.00	-6.43	6.41	-6.58	-6.49	-6.07	-5.40	1.20	7.16	21.18
26870400.00	-6.05	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26874000.00	-7.20	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26877600.00	-9.08	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26881200.00	-8.55	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26884800.00	-5.67	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26888400.00	2.27	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26892000.00	-4.77	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26895600.00	-5.40	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26899200.00	-7.14	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26902800.00	-9.96	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26906400.00	-11.07	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26910000.00	-13.21	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26913600.00	-13.17	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26917200.00	-10.67	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26920800.00	-10.10	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26924400.00	-8.61	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26928000.00	-7.57	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26931600.00	-12.21	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26935200.00	2.71	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26938800.00	6.07	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26942400.00	36.78	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26946000.00	37.07	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26949600.00	28.00	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26953200.00	31.58	-0.25	-10.00	-9.16	-8.35	-7.17	-5.75	-4.07	18.13
26956800.00	31.33	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26960400.00	30.27	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26964000.00	30.39	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26967600.00	28.41	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26971200.00	28.03	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26974800.00	38.84	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26978400.00	7.87	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26982000.00	-3.33	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26985600.00	-7.15	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26989200.00	-7.33	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26992800.00	-8.93	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
26996400.00	-9.19	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27000000.00	-11.28	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27003600.00	-13.39	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27007200.00	-10.19	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27010800.00	-6.80	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27014400.00	-6.75	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27018000.00	21.18	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27021600.00	64.26	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27025200.00	73.22	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27028800.00	77.77	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27032400.00	66.94	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27036000.00	71.54	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27039600.00	77.03	23.45	-7.20	-6.83	-1.09	24.61	29.90	32.08	69.47
27043200.00	74.60	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27046800.00	83.24	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27050400.00	84.79	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27054000.00	84.46	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27057600.00	94.14	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27061200.00	99.48	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27064800.00	92.09	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27068400.00	20.04	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27072000.00	-6.59	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27075600.00	-6.48	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27079200.00	-8.49	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27082800.00	-10.34	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27086400.00	-18.10	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27090000.00	-62.90	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27093600.00	-105.17	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27097200.00	-134.86	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27100800.00	-105.43	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27104400.00	6.43	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27108000.00	65.14	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27111600.00	79.31	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27115200.00	91.62	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27118800.00	72.80	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27122400.00	78.39	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27126000.00	90.49	27.44	-8.95	-6.78	9.15	68.97	77.63	83.36	91.11
27129600.00	60.60	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27133200.00	51.46	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27136800.00	39.03	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27140400.00	37.58	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27144000.00	40.25	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27147600.00	46.51	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27151200.00	60.91	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27154800.00	-5.60	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27158400.00	-7.46	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27162000.00	-7.21	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27165600.00	-8.47	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27169200.00	-10.37	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27172800.00	-8.35	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27176400.00	-10.04	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27180000.00	-9.90	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27183600.00	-9.65	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27187200.00	-6.99	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27190800.00	0.02	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27194400.00	59.09	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27198000.00	73.68	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27201600.00	76.74	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27205200.00	65.53	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27208800.00	53.45	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27212400.00	66.09	26.95	-7.68	-7.23	-4.48	38.31	45.26	54.02	63.45
27216000.00	71.35	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27219600.00	66.46	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27223200.00	69.76	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27226800.00	67.96	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27230400.00	86.72	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27234000.00	103.68	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27237600.00	24.86	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27241200.00	-4.41	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27244800.00	-8.67	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27248400.00	-9.72	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27252000.00	-12.80	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27255600.00	-14.34	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27259200.00	-16.41	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27262800.00	-17.99	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27266400.00	-14.79	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27270000.00	-11.57	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27273600.00	-8.72	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27277200.00	11.91	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27280800.00	75.19	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27284400.00	103.37	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27288000.00	118.90	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27291600.00	93.01	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27295200.00	57.86	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27298800.00	61.87	37.23	-10.18	-8.82	-1.15	41.36	65.54	69.92	90.18
27302400.00	56.76	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27306000.00	6.83	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27309600.00	-1.08	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27313200.00	-2.73	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27316800.00	0.23	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27320400.00	13.60	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27324000.00	-2.05	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27327600.00	-3.26	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27331200.00	-4.96	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27334800.00	-3.07	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27338400.00	1.57	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27342000.00	-3.74	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27345600.00	-12.30	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27349200.00	-6.52	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27352800.00	38.18	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27356400.00	80.69	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27360000.00	61.86	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
27363600.00	65.01	26.04	-2.82	-2.12	0.50	10.22	43.00	56.08	63.59
